x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,class
1.4296866728523003,-2.812714966912552,-1.2404533226008025,-0.6274959573172116,-8.546751223395031,22.30788139044731,2.535358543145791,8.18530955859537,7.0223820422311185,-11.234415302046243,-5.446774392326284,-0.05029955722271584,0.038945971740375285,3.0311310978355985,-5.745261426287067,-13.412578989887749,D
12.957358859527766,-1.684323726360843,4.497842553095614,-0.7001102625338387,-4.6652086508231765,3.6539586717090407,-3.005560430055155,9.636955086686953,-2.923303194467887,5.20244024505204,0.5893918292430609,-7.67130095944132,3.976134789000749,-11.815169708938896,-2.130441523086189,-5.362851474686422,I
-10.69107132604151,-5.336399970383283,-2.2420420193565347,5.937833898966238,-4.347857470589901,7.936466389359165,8.547421335264284,-13.686606756684595,2.802226255741566,3.135723380501395,4.428716855814139,-2.997838523701454,12.177214747301543,3.6868204655441676,11.465025242028313,13.7536498075755,D
-3.4000491095794643,-0.8501178214350618,9.085568371234901,-18.06924256314127,7.518034615895997,0.3966832706279435,-4.164013222180975,-5.534042456729521,-21.018053784772793,0.6496585764388265,3.1737449144775107,-2.645972688140474,7.614708699261618,4.300218186660132,-5.72196081435378,3.2392228057587955,G
-1.0555443903272894,21.85467135719298,-25.288036762188753,-5.4248287748435144,-17.412846324286438,-26.625058040470833,10.619578938764672,0.7857946017085626,-4.818373274624891,-2.9155364493201033,-10.178501522966734,-9.228899026558407,9.553090691847528,-9.300624872097815,-23.973422086350002,6.2269854495112025,G
19.25831873660301,2.0541394882014004,-27.66705695941779,-8.949575048031619,-13.584850781729362,5.133456204944442,0.9184379380808698,9.360107092716023,0.6905549472212336,3.323109930854625,15.425847486019682,-17.536771576339547,11.258170048806027,-1.3203476184484133,-11.464745420743911,-10.598529388251505,J
-6.089185121578682,7.8908704155292995,-4.844600789592466,-0.15413270527188638,19.85796918150787,-12.148105104358727,12.311586991322974,3.270257366678015,-2.633536234948896,0.8641139719817176,14.264469776806358,4.4332071567715925,2.072084375763508,1.3313586655377883,8.90833497203116,14.496267438078313,H
-0.9547666525141147,4.46477707667687,-13.357365033301933,-11.568128779042585,2.9252336880226455,-13.269043194679195,1.9992935340818776,-2.402984093358417,-5.049169340192794,2.9894834166455992,-1.209428214156457,12.525667376398854,0.21588873696604338,-13.770372715203466,1.143269162771495,-24.61454313378391,C
3.641091264234679,7.3899041612023595,9.619452373479044,-4.195141332651826,25.99268856428596,-12.242992981337938,11.662470729359052,4.032692717538392,-5.419489118049844,-14.008568762254214,-9.22367099431708,6.0619067620004445,-6.63105288690155,9.869802083152496,6.815996786566302,-0.1453606932427433,J
-8.400599505615691,-14.074198861661003,2.9051384937680087,5.958519153815575,-2.4648997558870676,6.609241401201597,-22.21283147703543,15.836096498370878,0.33522731914825266,-2.5398561402040656,0.11783406643133354,-4.722484304763378,5.9499395685263625,0.3712666270187208,-1.8274126056318636,-11.38352930658966,E
7.663922746256382,3.735869021013013,0.902173112903534,-1.7885545192794794,-13.35534093681612,-1.1024683950886462,-2.0207059796030222,-12.726324734120947,3.523457410040538,16.25418392427695,0.23772988674865803,11.956924429700281,0.18325328303783195,-0.5039614638732841,-20.276095924715335,10.862375105214602,F
-10.25251392386708,3.9780908109603166,10.150696807625106,-0.9963358020094168,-10.853785407199673,-9.23025449229964,-4.8645724478751635,9.462481712535762,-18.674826672849488,-5.5625703206037365,4.302443288018237,1.9998455393967705,8.534098442679914,4.934864217864722,9.516519693028291,0.4103569437227157,C
5.8960087874391185,-0.5973202053525325,-1.4377972337157603,-6.065761153522159,-16.291302419645355,-4.816413034824186,-10.64363701886911,-0.8212102512631363,12.155381446391239,0.8996071650315516,-6.061628989739543,8.711071515007642,6.757990883997752,-16.23351719412961,6.853062431433566,-11.473467838211832,J
3.040195004012686,5.021807803290502,1.421717588669518,-7.1128189720991255,-1.5190211960993074,7.112638961914542,-5.364036210239104,-21.740549836606423,-0.7997758208781804,-5.864536775349051,-17.072972812777,2.7967410367817527,-11.77066937808214,12.48738122266989,13.98210454171687,-5.239762849307574,F
10.512198205983895,-0.473131451919488,-2.204540374277573,10.455279902506248,5.597125582499958,2.21810202250701,17.703313302818362,7.5325964500845615,8.970753948902136,5.980890769590931,12.17368231519971,2.406681255932793,-6.152830051901475,-5.537724948675809,16.94329741711396,-4.826225543760046,H
8.003555691619432,13.961888700124856,-7.268787092968163,7.292079815573507,-11.419216954047508,-5.969841479733628,2.856354033560341,-18.534022428092232,-12.09929570521898,-7.544951404933377,-1.7822410925610352,-3.5157318229128998,4.981232162219749,-12.080365152155803,-9.985928171953667,5.9130650466687715,F
13.175038698204956,21.555867848843967,14.688464152883034,-0.2347405271040004,1.7869479914122774,-6.191091127951779,9.828399655167171,-5.733496752665896,-8.815751991219575,-2.80424208208104,1.2563075083684794,-7.17138913489527,12.584014147700913,2.4185711478376635,8.796074837368149,-0.6530280201373291,B
-5.153401976480509,-8.70765381633372,-3.334906598394196,-10.623671923294712,3.0064605335243337,-7.162612300751217,-8.452341396200445,-16.02935523548801,5.359879353552946,6.22102591823973,-13.994576561577615,-8.736073724197935,-12.496865065303927,0.4973373802265887,-1.6372442656565704,-8.343523583902286,E
-21.620424605223437,-11.061604819683025,-8.921360786331,-20.563815682658856,-23.684463064881683,1.597487168057079,-6.160662680504502,-19.385963568062294,6.925485555599153,8.091279553736758,-4.669204473518799,0.8608755748203838,-7.259974821271364,-1.7567200773599332,10.397269574189977,-4.679780278797723,D
1.088896579376353,0.06694592046452552,-7.176483686967783,-4.203172780047881,2.227222775052641,-4.1384476398179455,0.07681810440924774,-3.678949177130492,7.471585072180785,-7.867776813361025,0.6092646621663427,3.2565928849374908,4.963128522987816,-17.91932880265979,16.513802718217825,-10.817034336218438,C
-4.42717638791249,-6.791069346648641,-2.5533544220754765,-7.506682316946668,6.555073122633276,-18.362582688252985,-10.954608202290666,-3.4443581653830426,-7.538112506561295,-1.4741525000371802,-6.875988217750948,10.205138554618383,1.386810231291789,0.7415883271682282,8.80417997316497,6.65868374905128,J
-0.6018872775254716,8.270118773743603,0.0728011828994024,0.17807512416342242,-4.298363998046449,-1.3864599304356506,-10.293979702681114,-19.68713936617127,-15.226279302585764,-12.444257379436358,-1.4187055020723687,9.682546678604343,-0.244437227325897,-1.7204925760789838,6.307365985282497,6.737575047196067,C
8.190509270891782,5.7908940470840236,1.215008158910806,-3.470560698695669,21.643174248284403,-3.2875335648072834,4.22679255656678,9.331757890999384,6.7316642482839,-16.014894776247047,3.7903171248470695,3.6202376929956133,14.618895975845394,-3.699297242724013,21.67660956353506,6.092898914770115,J
4.121246658294775,11.944572576331234,-9.81551434365635,-11.245279087915705,-3.80599638771925,2.1532081578333897,7.204622933978639,-1.9171683889471733,-1.0979870140991244,-4.779783216228802,-7.131291411217267,-7.36320766125244,10.600107463715872,6.7167129689430345,-11.798807501652327,-13.510519166243775,J
5.245033911628603,-1.9172041426098514,-9.117385821273363,10.211269778870893,-8.971950885382856,3.5962674110911075,-13.404052561414119,-13.422335443529171,0.199599853919033,-1.4276496949351287,-1.23691288111552,-9.668188303072665,-3.656408741404439,-3.933113932757382,-2.616042678867359,6.900436019204211,I
-16.804965086084174,4.730359535512409,-5.537870015168361,-17.59704724100503,-8.23447380978592,-12.375062653696432,-10.937572165552096,3.0074428659587396,1.076950217518103,-3.1443613610351475,0.107688863784829,-6.412793572214328,16.417005707654603,5.1545013469050325,8.604862395082764,-5.115096763142423,D
-11.086097552759831,22.164198202520677,-7.832960787637577,-2.3095769751831163,-4.027664657739804,-0.79031860433678,-11.956148218422685,4.37229949856931,-12.589057097384277,-13.746902352641449,-10.15918718763568,13.23506574025242,5.147578196828773,9.609013804532253,-4.571823823690858,-3.3078157844380467,B
-0.17206413984825275,2.7746964986358433,-28.490818956895204,-9.287814853063773,10.597280905739845,-7.71209551190957,-3.9574103433818006,-11.711209898264388,-5.106734849661298,-0.9167449136984551,2.4425983921507037,1.4574018558267432,3.0266597689289356,-8.690369423325622,5.675600615980678,1.4971154836248959,J
1.9770002188799065,3.1203858033821668,0.5262642393140711,3.5562525920644164,0.6701669074480012,6.343760019612642,-1.3462285945526489,14.338360878907725,17.28563918616438,11.07825989609477,11.507846518311053,-4.85817820353771,-4.590808320331639,16.057294300841974,-5.846224948263174,4.441649777624791,A
-9.80177671118327,12.117819227240242,11.522816426010904,-1.1620784832865514,1.8169586056788618,-0.7161716151643298,2.872865423867495,8.329651010786309,-12.217081909463854,-6.391296822206801,5.3688670072635105,2.7969596397935685,-7.375556313541741,-15.446266819677557,-4.013533163795749,3.720599777732057,A
4.020465672430452,13.491202915878182,0.20872934379498814,1.3201933979046077,15.6606855813445,14.980394650240232,-8.888209978079415,2.868703433371521,-10.923267843311685,-6.8125629477431975,5.579734595526472,-22.011067413196788,-5.489379665510656,-7.091587209283812,3.079384089842482,10.979315834576777,B
-7.380730506340594,2.0405782102494694,10.180077672290928,7.656103044831433,-4.7548515843890815,6.375900846633403,-8.521399041139702,-1.480526484905986,-6.070739086092226,-6.657070057039602,-12.701758850556814,-1.2951620770666246,5.940484845582546,1.9065806200092654,-4.006248209753413,6.5769330318478465,E
3.6731944456749175,-20.012182092881776,-2.908921144634444,8.754261341011988,-8.272654120683725,17.43817147508417,-3.4677121004013305,6.429803156085516,-1.9968257225602697,14.885890714795142,12.016899429215556,10.486697366480524,3.307178593289678,-5.241934332072631,4.234707516637325,4.534706951100358,A
9.159200692520065,3.307977819996701,3.545370014403824,-4.990619848852222,-20.706081263596825,-2.5475249581116843,1.101795965365583,-0.8743811258276315,-7.6016063050624965,9.428478368474059,-0.3616350056938895,0.3780389664125323,-8.002448388388203,-4.217081285353059,6.478724387783868,6.528063558427645,F
-3.7912982320404285,8.562475593084582,-21.050778019400532,-0.8686024402115593,4.938892428523319,-3.039446745052164,4.9367951518623,14.333483599185824,3.880887274457343,-20.5136538887455,6.618834505742493,4.239906523976732,5.700531849287595,-3.613325696969286,17.11466932952548,-8.125728973429343,J
-6.176890574931718,2.597945995117951,-1.6345819711950558,3.966179539875755,3.5121023991441715,-16.06608188783742,-2.8208302609416314,7.950365467497596,5.2351317504437755,13.003783731449342,-4.003243597293583,-13.565309054595314,17.17424828128304,24.563019418265853,-3.459633590296465,12.20451408082516,D
-4.578620245994895,5.892388238083798,10.544666041042174,-1.610174173644996,3.886151379129734,-2.883842075824043,1.939307145823475,0.5085938194265411,-15.970541371530611,-6.227262509484215,1.3123913644590943,-0.8189848941580316,-24.235458656595977,1.2253623094948012,5.498396891202424,-1.1852614816155058,J
-4.206137527570605,3.4064102537240517,-14.705916978904666,19.947754668941514,-0.7177972402553314,16.36024743777023,1.7312016580894767,-5.427458335482486,3.018609553837951,-2.8453598591502454,-19.14065450294455,-7.726786528404864,8.065021189117196,-3.8378531665251696,-9.61418921150705,17.59069634044615,A
8.229098932610643,22.01165462357643,-7.7988834257638056,13.995183369937243,-2.288275137298795,7.164950633646331,4.854728817198725,-4.225046644350327,2.1105701005242032,14.352124907743452,-2.261981958033266,2.5917070424530024,10.32756923975481,-5.3827646289616204,-1.6977517110747793,-13.2176327408694,D
-3.8695734742345076,5.184713189280662,-3.0377478869969012,4.173296304717419,0.37790048382221775,-2.8984632030198956,-12.185965564319371,-0.3644182782984515,8.728777168534467,1.2627179270145978,16.008095840395743,0.15654425553366957,-6.956754171312493,2.859606309381976,9.468340957286221,-16.30058310978136,D
-0.6123668709034571,-13.158228486211982,-14.843733367447916,-8.382087309014839,-0.5648847732318645,-10.732976732948114,6.029406197767138,-1.0928489221894475,-3.874167910736788,14.036002489692098,12.042103130588906,1.0845674279201016,5.267819448708113,-10.083114111358036,0.4522623035365386,-7.2996949617700935,B
-2.948867201042273,1.137707586262145,-6.860240098815593,0.2685737001728026,-5.313340851632839,6.521537533738207,5.902564123974164,11.80597678387717,-1.5203581310453915,-6.159247802373467,6.749029483826208,4.512167815365567,6.576242922460934,3.7387487694957757,-13.361949383925765,-0.11919517023836734,A
-6.046175495307034,2.2161291550037037,-4.495483548542833,-4.52694568996377,5.097877105529338,3.3755176224704364,5.595908622565223,8.19790885904258,-4.965225009335413,2.6865454081598683,-10.015030617632686,-7.78963609016244,3.813649462299127,-6.307802517739451,3.512024268384703,10.632756982385938,B
-4.641243630665438,5.989849858990761,4.1030763674235695,-14.920510164063181,-2.286158045749718,0.6394823053927201,7.731990588819903,10.934177714905061,-7.863977127354211,-16.56011943695451,0.1643144624225208,1.6252778821398266,-13.26153575400013,-25.690422576770025,-6.61796604079654,-7.017066874502681,E
0.45373071310106994,-3.5805374178171765,6.76186877433872,0.23753217112107686,-6.168186450158435,-6.353781368854907,-4.8888587070061185,18.421412538510275,-0.8354724057932894,10.380541240878776,-10.193095747638349,-2.5286460501872945,0.6688872129568768,-8.907402234616786,-5.193148956555658,11.590478112297502,A
1.0994766507156934,-2.172175377285778,0.7422357631187415,-7.286789854843706,0.5195518582620111,2.3389805381357642,-3.959804407029397,5.250611307529507,10.97036944706542,7.603384663524995,-8.257679579104256,15.806650318853512,5.879692455707312,-0.8713889560387353,7.386581068416524,7.713000439422258,I
7.584933392108931,-10.86454407773964,-4.886913428793237,-7.995885209807954,6.907251548538322,13.260842098019763,-3.3437849640243473,-3.484344458083827,-4.935012019789499,8.368885492154487,6.0236678516787565,-9.818739217518067,8.834721747389988,16.644025580185616,-19.252774104416293,16.10520623561796,B
-1.365954886370936,7.685016029831132,-12.251391817985667,2.762198322472204,-3.684565729231696,-2.4655933370251137,-13.301265553485536,-0.6267214495434312,7.67337661645566,-5.893526764440445,-6.840371722343614,7.933619326353534,-4.312699818320174,2.701432345435319,-1.7906987503204268,-2.1794680471392867,J
7.806108999251803,1.1053824796939735,12.9296675168462,6.246309635817566,-5.1396643706319125,6.704178827917808,-12.1223369706574,5.352801121289823,-7.364363732887038,-1.6729133583463325,3.16826641058603,-0.27728069868914584,-7.019567310917088,-4.813673783088033,-3.098328636081026,4.265267419711645,A
-5.690714939179919,-15.245094526526163,-3.432324732365971,5.769725577664752,-19.335148106501546,-4.139674763856676,-16.441064317412298,7.260499967870841,5.796641367448651,-2.973654831983101,15.540810225588736,5.9342495050510635,-31.098460659086157,-10.414769832775864,8.423987597247347,5.110931195622644,A
